01-Nov-2016,11,10.3264758
01-Dec-2016,11,9.92617016
01-Jan-2017,11,10.0343386
01-Feb-2017,11,10.1702115
01-Mar-2017,11,9.61079912
01-Apr-2017,11,9.46609416
01-May-2017,11,10.2078027
01-Jun-2017,11,9.24609879
01-Jul-2017,11,9.63498025
01-Aug-2017,11,10.4549385
01-Sep-2017,11,10.234673
01-Oct-2017,11,9.62640604
01-Nov-2017,11,10.2923746
01-Dec-2017,11,10.2767788
01-Jan-2018,11,11.5600587
01-Feb-2018,11,9.66101052
01-Mar-2018,11,10.2436936
01-Apr-2018,11,10.3459896
01-May-2018,11,10.1618394
01-Jun-2018,11,9.94861204
01-Jul-2018,11,9.99638566
01-Aug-2018,11,9.97845507
01-Sep-2018,11,10.0647723
01-Oct-2018,11,9.98694117
01-Nov-2018,11,10.6240861
01-Dec-2018,11,10.2056407
01-Jan-2019,11,9.59749727
01-Feb-2019,11,9.84426307
01-Jan-2000,12,10.7587161
01-Feb-2000,12,9.64309704
01-Mar-2000,12,10.8220216
01-Apr-2000,12,11.2048617
01-May-2000,12,10.3457105
01-Jun-2000,12,10.0888312
01-Jul-2000,12,10.0606006
01-Aug-2000,12,10.3801648
01-Sep-2000,12,9.98301667
01-Oct-2000,12,9.88210133
01-Nov-2000,12,9.753732
01-Dec-2000,12,9.90276174
01-Jan-2001,12,10.5078462
01-Feb-2001,12,9.80058513
01-Mar-2001,12,9.99408391
01-Apr-2001,12,10.3427856
01-May-2001,12,11.3303106
01-Jun-2001,12,10.5464078
01-Jul-2001,12,10.1902431
01-Aug-2001,12,10.4983821
01-Sep-2001,12,9.50135632
01-Oct-2001,12,11.2960127
01-Nov-2001,12,11.1397225
01-Dec-2001,12,9.81818484
01-Jan-2002,12,11.0351934
01-Feb-2002,12,9.01266084
01-Mar-2002,12,10.6056447
01-Apr-2002,12,9.48796159
01-May-2002,12,8.80667207
01-Jun-2002,12,10.2411422
01-Jul-2002,12,10.3018209
01-Aug-2002,12,9.77349734
01-Sep-2002,12,10.5365309
01-Oct-2002,12,10.0219292
01-Nov-2002,12,10.0701108
01-Dec-2002,12,10.3197321
01-Jan-2003,12,10.3028096
01-Feb-2003,12,9.82946074
01-Mar-2003,12,10.062425
01-Apr-2003,12,10.0609095
01-May-2003,12,9.64709346
01-Jun-2003,12,10.1173939
01-Jul-2003,12,9.97768469
01-Aug-2003,12,10.1320693
01-Sep-2003,12,10.0173069
01-Oct-2003,12,9.07306294
01-Nov-2003,12,9.9447293
01-Dec-2003,12,9.84986988
01-Jan-2004,12,10.3170077
01-Feb-2004,12,9.17008238
01-Mar-2004,12,10.1605085
01-Apr-2004,12,10.5533605
01-May-2004,12,9.90952225
01-Jun-2004,12,9.88477572
01-Jul-2004,12,10.0019257
01-Aug-2004,12,9.73241352
01-Sep-2004,12,9.90080831
01-Oct-2004,12,9.76602056
01-Nov-2004,12,10.9098209
01-Dec-2004,12,9.68256855
01-Jan-2005,12,10.9531988
01-Feb-2005,12,9.3405172
01-Mar-2005,12,9.92638938
01-Apr-2005,12,9.8546999
01-May-2005,12,9.92597432
01-Jun-2005,12,10.9289859
01-Jul-2005,12,9.93373144
01-Aug-2005,12,10.2795571
01-Sep-2005,12,9.57227078
01-Oct-2005,12,9.97421111
01-Nov-2005,12,10.1072691
01-Dec-2005,12,10.1242899
01-Jan-2006,12,10.0580091
01-Feb-2006,12,9.96567691
01-Mar-2006,12,9.96315223
01-Apr-2006,12,9.98695592
01-May-2006,12,9.12254753
01-Jun-2006,12,10.0610735
01-Jul-2006,12,9.60743084
01-Aug-2006,12,10.0028157
01-Sep-2006,12,10.2368571
01-Oct-2006,12,10.3133332
01-Nov-2006,12,9.82729444
01-Dec-2006,12,10.0568371
01-Jan-2007,12,10.3674299
01-Feb-2007,12,9.94377801
01-Mar-2007,12,9.62313818
01-Apr-2007,12,10.3344334
01-May-2007,12,10.0705958
01-Jun-2007,12,10.1385744
01-Jul-2007,12,10.0286535
01-Aug-2007,12,10.1461281
01-Sep-2007,12,10.1028215
01-Oct-2007,12,9.41137142
01-Nov-2007,12,10.0404169
01-Dec-2007,12,10.8452773
01-Jan-2008,12,10.0804743
01-Feb-2008,12,11.0420747
01-Mar-2008,12,8.98687684
01-Apr-2008,12,9.57378739
01-May-2008,12,9.40965359
01-Jun-2008,12,9.70240503
01-Jul-2008,12,10.1250906
01-Aug-2008,12,9.57539994
01-Sep-2008,12,10.489251
01-Oct-2008,12,10.102883
01-Nov-2008,12,11.0611791
01-Dec-2008,12,9.84558464
01-Jan-2009,12,9.92642256
01-Feb-2009,12,9.96790519
01-Mar-2009,12,9.86350979
01-Apr-2009,12,10.8512202
01-May-2009,12,9.0413902
01-Jun-2009,12,10.2673921
01-Jul-2009,12,9.43642525
01-Aug-2009,12,9.84996786
01-Sep-2009,12,10.5011458
01-Oct-2009,12,9.99870934
01-Nov-2009,12,9.93495419
01-Dec-2009,12,9.76523953
01-Jan-2010,12,9.36353891
01-Feb-2010,12,8.37680862
01-Mar-2010,12,10.3979046
01-Apr-2010,12,10.4873213
01-May-2010,12,10.2857662
01-Jun-2010,12,10.1800129
01-Jul-2010,12,9.09537718
01-Aug-2010,12,10.1659583
01-Sep-2010,12,9.90868866
01-Oct-2010,12,11.0780601
01-Nov-2010,12,10.4369087
01-Dec-2010,12,10.1645439
01-Jan-2011,12,9.97936275
01-Feb-2011,12,10.0748638
01-Mar-2011,12,10.0061745
01-Apr-2011,12,9.06270977
01-May-2011,12,9.69219705
01-Jun-2011,12,10.2096642
01-Jul-2011,12,10.0435923
01-Aug-2011,12,10.5046795
01-Sep-2011,12,9.9133784
01-Oct-2011,12,9.23463756
01-Nov-2011,12,10.0664106
01-Dec-2011,12,9.91232806
01-Jan-2012,12,10.6637687
01-Feb-2012,12,10.0326207
01-Mar-2012,12,9.70789239
01-Apr-2012,12,10.0481827
01-May-2012,12,10.0227114
01-Jun-2012,12,9.9941426
01-Jul-2012,12,10.4135506
01-Aug-2012,12,10.2329855
01-Sep-2012,12,10.0855321
01-Oct-2012,12,10.004148
01-Nov-2012,12,10.0789556
01-Dec-2012,12,8.95139649
01-Jan-2013,12,9.82072882
01-Feb-2013,12,9.04155605
01-Mar-2013,12,9.62861159
01-Apr-2013,12,10.1593468
01-May-2013,12,11.1352099
01-Jun-2013,12,10.4718445
01-Jul-2013,12,9.40729407
01-Aug-2013,12,12.1712586
01-Sep-2013,12,9.98231528
01-Oct-2013,12,9.56092688
01-Nov-2013,12,10.0208226
01-Dec-2013,12,9.64409157
01-Jan-2014,12,9.93214887
01-Feb-2014,12,10.1044076
01-Mar-2014,12,10.815732
01-Apr-2014,12,10.9523655
01-May-2014,12,8.36754583
01-Jun-2014,12,9.78013251
01-Jul-2014,12,9.74096064
01-Aug-2014,12,9.30337663
01-Sep-2014,12,9.82268165
01-Oct-2014,12,9.85112742
01-Nov-2014,12,10.0381374
01-Dec-2014,12,9.92235013
01-Jan-2015,12,9.87903668
01-Feb-2015,12,9.91363228
01-Mar-2015,12,10.0148891
01-Apr-2015,12,10.0905557
01-May-2015,12,9.98786267
01-Jun-2015,12,9.67900595
01-Jul-2015,12,9.98720634
01-Aug-2015,12,9.87031615
01-Sep-2015,12,10.5057063
01-Oct-2015,12,10.025702
01-Nov-2015,12,11.2718245
01-Dec-2015,12,8.60919757
01-Jan-2016,12,10.5005124
01-Feb-2016,12,10.0121931
01-Mar-2016,12,9.88474201
01-Apr-2016,12,10.0207335
01-May-2016,12,10.2537042
01-Jun-2016,12,10.5308205
01-Jul-2016,12,10.2645676
01-Aug-2016,12,9.66901664
01-Sep-2016,12,10.2689444
01-Oct-2016,12,9.91389751
01-Nov-2016,12,9.22048337
01-Dec-2016,12,11.528533
01-Jan-2017,12,10.2842794
01-Feb-2017,12,10.8260931
01-Mar-2017,12,9.64595481
01-Apr-2017,12,8.9387879
01-May-2017,12,8.11816891
01-Jun-2017,12,7.31923531
01-Jul-2017,12,9.4428672
01-Aug-2017,12,10.2030222
01-Sep-2017,12,10.0037674
01-Oct-2017,12,9.95744817
01-Nov-2017,12,10.051115
01-Dec-2017,12,10.0990775
01-Jan-2018,12,9.97499616
01-Feb-2018,12,10.0194822
01-Mar-2018,12,9.7852393
01-Apr-2018,12,10.0061911
01-May-2018,12,10.064208
01-Jun-2018,12,10.0863308
01-Jul-2018,12,10.204906
01-Aug-2018,12,10.1284017
01-Sep-2018,12,10.4957881
01-Oct-2018,12,9.84266089
01-Nov-2018,12,10.1120509
01-Dec-2018,12,9.29843181
01-Jan-2019,12,9.75007282
01-Feb-2019,12,9.990545
01-Jan-2000,13,9.93558236
01-Feb-2000,13,10.2601687
01-Mar-2000,13,9.81586591
01-Apr-2000,13,10.00008
01-May-2000,13,10.0979451
01-Jun-2000,13,9.5479066
01-Jul-2000,13,9.8663242
01-Aug-2000,13,10.192017
01-Sep-2000,13,9.98949305
01-Oct-2000,13,9.76117905
01-Nov-2000,13,10.4503175
01-Dec-2000,13,9.80616669
01-Jan-2001,13,10.1242733
01-Feb-2001,13,9.99244773
01-Mar-2001,13,10.1260959
01-Apr-2001,13,9.38603321
01-May-2001,13,10.4236333
01-Jun-2001,13,9.93971356
01-Jul-2001,13,10.017538
01-Aug-2001,13,9.855605
01-Sep-2001,13,9.93986669
01-Oct-2001,13,9.79514689
01-Nov-2001,13,10.0316494
01-Dec-2001,13,9.74660422
01-Jan-2002,13,9.95236464
01-Feb-2002,13,9.60730449
01-Mar-2002,13,10.0182486
01-Apr-2002,13,10.2326241
01-May-2002,13,10.6092318
01-Jun-2002,13,8.98806852
01-Jul-2002,13,9.26988792
01-Aug-2002,13,9.89385303
01-Sep-2002,13,8.66992064
01-Oct-2002,13,10.1110505
01-Nov-2002,13,9.64104555
01-Dec-2002,13,8.91683378
01-Jan-2003,13,7.59363471
01-Feb-2003,13,10.0189832
01-Mar-2003,13,9.95801143
01-Apr-2003,13,9.37911465
01-May-2003,13,10.2085423
01-Jun-2003,13,9.24068062
01-Jul-2003,13,9.20002494
01-Aug-2003,13,10.2117979
01-Sep-2003,13,9.92623309
01-Oct-2003,13,9.92647557
01-Nov-2003,13,10.0899148
01-Dec-2003,13,9.72918525
01-Jan-2004,13,10.0721096
01-Feb-2004,13,9.95223278
01-Mar-2004,13,10.5980917
01-Apr-2004,13,9.79133356
01-May-2004,13,9.61221842
01-Jun-2004,13,9.96348095
01-Jul-2004,13,11.9733759
01-Aug-2004,13,10.00417
01-Sep-2004,13,10.1895988
01-Oct-2004,13,9.09781541
01-Nov-2004,13,8.97531133
01-Dec-2004,13,10.0788202
01-Jan-2005,13,10.2538286
01-Feb-2005,13,9.89787186
01-Mar-2005,13,9.27516809
01-Apr-2005,13,10.0630658
01-May-2005,13,9.90891125
01-Jun-2005,13,9.68283708
01-Jul-2005,13,9.53028279
01-Aug-2005,13,10.3587526
01-Sep-2005,13,9.98077509
01-Oct-2005,13,10.089308
01-Nov-2005,13,9.56293531
01-Dec-2005,13,9.58341112
01-Jan-2006,13,9.47164539
01-Feb-2006,13,10.42153
01-Mar-2006,13,9.57147363
01-Apr-2006,13,10.2780559
01-May-2006,13,9.46477011
01-Jun-2006,13,10.2271205
01-Jul-2006,13,9.57577458
01-Aug-2006,13,11.0822363
01-Sep-2006,13,11.3938352
01-Oct-2006,13,9.71349719
01-Nov-2006,13,10.4144918
01-Dec-2006,13,10.1488388
01-Jan-2007,13,10.0432896
01-Feb-2007,13,9.98982444
01-Mar-2007,13,10.2057732
01-Apr-2007,13,10.350286
01-May-2007,13,10.1803767
01-Jun-2007,13,9.97865398
01-Jul-2007,13,9.92446707
01-Aug-2007,13,10.1891144
01-Sep-2007,13,10.0035969
01-Oct-2007,13,10.3238679
01-Nov-2007,13,10.851996
01-Dec-2007,13,9.43322569
01-Jan-2008,13,8.1317434
01-Feb-2008,13,9.70509645
01-Mar-2008,13,10.0194923
01-Apr-2008,13,9.32732656
01-May-2008,13,10.3012171
01-Jun-2008,13,10.7802915
01-Jul-2008,13,12.1160187
01-Aug-2008,13,9.8255186
01-Sep-2008,13,10.037506
01-Oct-2008,13,10.3243961
01-Nov-2008,13,9.99617308
01-Dec-2008,13,9.89676445
01-Jan-2009,13,10.6662064
01-Feb-2009,13,9.84443187
01-Mar-2009,13,9.9285565
01-Apr-2009,13,10.2401676
01-May-2009,13,10.0299083
01-Jun-2009,13,10.2880465
01-Jul-2009,13,10.2084484
01-Aug-2009,13,10.3960958
01-Sep-2009,13,10.0037425
01-Oct-2009,13,10.0741292
01-Nov-2009,13,10.0127834
01-Dec-2009,13,9.98469896
01-Jan-2010,13,10.0987638
01-Feb-2010,13,10.1050831
01-Mar-2010,13,10.3048857
01-Apr-2010,13,9.95951316
01-May-2010,13,9.84748566
01-Jun-2010,13,9.93809592
01-Jul-2010,13,10.2948558
01-Aug-2010,13,10.1421082
01-Sep-2010,13,10.0265444
01-Oct-2010,13,9.13191838
01-Nov-2010,13,9.93157993
01-Dec-2010,13,10.3989482
01-Jan-2011,13,10.0032815
01-Feb-2011,13,10.0570757
01-Mar-2011,13,9.29475278
01-Apr-2011,13,9.72182334
01-May-2011,13,9.4533366
01-Jun-2011,13,9.96007785
01-Jul-2011,13,9.87023522
01-Aug-2011,13,10.7582608
01-Sep-2011,13,10.7103748
01-Oct-2011,13,9.99718765
01-Nov-2011,13,10.3089979
01-Dec-2011,13,9.20405156
01-Jan-2012,13,9.48859694
01-Feb-2012,13,9.6061289
01-Mar-2012,13,10.4117875
01-Apr-2012,13,9.77896016
01-May-2012,13,10.2283384
01-Jun-2012,13,10.2441879
01-Jul-2012,13,9.31425849
01-Aug-2012,13,10.0692196
01-Sep-2012,13,9.87698983
01-Oct-2012,13,10.7252766
01-Nov-2012,13,9.92465743
01-Dec-2012,13,9.56591003
01-Jan-2013,13,9.5861452
01-Feb-2013,13,9.84025142
01-Mar-2013,13,10.0875546
01-Apr-2013,13,10.0118558
01-May-2013,13,10.2790347
01-Jun-2013,13,9.48059692
01-Jul-2013,13,11.1282913
01-Aug-2013,13,10.7633916
01-Sep-2013,13,10.4715187
01-Oct-2013,13,9.61654226
01-Nov-2013,13,9.68283157
01-Dec-2013,13,10.8054339
01-Jan-2014,13,10.3734131
01-Feb-2014,13,10.2278473
01-Mar-2014,13,10.0532997
01-Apr-2014,13,9.9094516
01-May-2014,13,9.50489295
01-Jun-2014,13,10.0283348
01-Jul-2014,13,9.0055869
01-Aug-2014,13,11.0348249
01-Sep-2014,13,8.9505319
01-Oct-2014,13,9.59799275
01-Nov-2014,13,10.3415715
01-Dec-2014,13,9.90888497
01-Jan-2015,13,10.0888859
01-Feb-2015,13,9.82772988
01-Mar-2015,13,9.30715983
01-Apr-2015,13,10.4866277
01-May-2015,13,10.3032631
01-Jun-2015,13,9.98075272
01-Jul-2015,13,9.97005019
01-Aug-2015,13,10.0281684
01-Sep-2015,13,10.5684502
01-Oct-2015,13,10.1333316
01-Nov-2015,13,9.4871406
01-Dec-2015,13,9.91849246
01-Jan-2016,13,9.61142229
01-Feb-2016,13,9.15016607
01-Mar-2016,13,10.0173796
01-Apr-2016,13,9.2497008
01-May-2016,13,10.7861175
01-Jun-2016,13,10.6083319
01-Jul-2016,13,9.23846225
01-Aug-2016,13,10.2875754
01-Sep-2016,13,9.90828642
01-Oct-2016,13,10.2646279
01-Nov-2016,13,10.2499826
01-Dec-2016,13,10.0237296
01-Jan-2017,13,9.86987032
01-Feb-2017,13,9.84339232
01-Mar-2017,13,9.52258895
01-Apr-2017,13,10.5075774
01-May-2017,13,8.97430997
01-Jun-2017,13,9.99921294
01-Jul-2017,13,9.27206253
01-Aug-2017,13,10.0527807
01-Sep-2017,13,10.3859323
01-Oct-2017,13,9.5800243
01-Nov-2017,13,9.9624221
01-Dec-2017,13,10.4592216
01-Jan-2018,13,10.1342544
01-Feb-2018,13,10.2593904
01-Mar-2018,13,10.0343807
01-Apr-2018,13,9.7158139
01-May-2018,13,10.0447078
01-Jun-2018,13,9.69938215
01-Jul-2018,13,9.79496024
01-Aug-2018,13,9.82768793
01-Sep-2018,13,9.7009652
01-Oct-2018,13,9.94901373
01-Nov-2018,13,8.93776083
01-Dec-2018,13,10.099444
01-Jan-2019,13,9.99605431
01-Feb-2019,13,10.5676481
01-Jan-2000,14,10.0450068
01-Feb-2000,14,10.0797828
01-Mar-2000,14,10.0926487
01-Apr-2000,14,9.95743741
01-May-2000,14,9.97676707
01-Jun-2000,14,10.1334294
01-Jul-2000,14,10.0194797
01-Aug-2000,14,9.93845669
01-Sep-2000,14,9.93338143
01-Oct-2000,14,9.51345977
01-Nov-2000,14,10.9963362
01-Dec-2000,14,9.86572879
01-Jan-2001,14,9.79330249
01-Feb-2001,14,10.4000536
01-Mar-2001,14,9.82814698
01-Apr-2001,14,10.0398397
01-May-2001,14,10.0162139
01-Jun-2001,14,9.56855299
01-Jul-2001,14,10.5534313
01-Aug-2001,14,8.64792853
01-Sep-2001,14,10.7358365
01-Oct-2001,14,9.00895495
01-Nov-2001,14,10.9213194
01-Dec-2001,14,11.2475092
01-Jan-2002,14,9.461941
01-Feb-2002,14,9.53358749
01-Mar-2002,14,10.1691901
01-Apr-2002,14,11.6814874
01-May-2002,14,9.3922733
01-Jun-2002,14,10.9907577
01-Jul-2002,14,9.52677621
01-Aug-2002,14,7.96980796
01-Sep-2002,14,11.5444717
01-Oct-2002,14,10.3140078
01-Nov-2002,14,9.45836681
01-Dec-2002,14,10.7048389
01-Jan-2003,14,10.3920459
01-Feb-2003,14,9.94058158
01-Mar-2003,14,9.71940573
01-Apr-2003,14,10.2166468
01-May-2003,14,9.92326169
01-Jun-2003,14,9.814305
01-Jul-2003,14,9.17482772
01-Aug-2003,14,10.2583672
01-Sep-2003,14,10.1756891
01-Oct-2003,14,9.65936801
01-Nov-2003,14,9.69518843
01-Dec-2003,14,11.1761926
01-Jan-2004,14,9.76804532
01-Feb-2004,14,9.96050003
01-Mar-2004,14,10.0559106
01-Apr-2004,14,9.87674426
01-May-2004,14,10.0713724
01-Jun-2004,14,10.1094012
01-Jul-2004,14,9.54854934
01-Aug-2004,14,10.2182573
01-Sep-2004,14,10.7216997
01-Oct-2004,14,10.0280686
01-Nov-2004,14,10.1384119
01-Dec-2004,14,9.36609087
01-Jan-2005,14,9.62600042
01-Feb-2005,14,9.77411669
01-Mar-2005,14,9.85281238
01-Apr-2005,14,11.8368943
01-May-2005,14,10.8021863
01-Jun-2005,14,10.4435713
01-Jul-2005,14,9.61820216
01-Aug-2005,14,9.06150189
01-Sep-2005,14,10.1221344
01-Oct-2005,14,9.95572486
01-Nov-2005,14,9.74692624
01-Dec-2005,14,10.0126527
01-Jan-2006,14,9.47290807
01-Feb-2006,14,9.71612998
01-Mar-2006,14,9.7532083
01-Apr-2006,14,9.71914031
01-May-2006,14,9.96958694
01-Jun-2006,14,9.7239691
01-Jul-2006,14,9.8563334
01-Aug-2006,14,10.21272
01-Sep-2006,14,10.0128562
01-Oct-2006,14,10.2249679
01-Nov-2006,14,10.133032
01-Dec-2006,14,9.7269401
01-Jan-2007,14,10.5995984
01-Feb-2007,14,10.0396409
01-Mar-2007,14,9.9341257
01-Apr-2007,14,9.92594941
01-May-2007,14,9.79391244
01-Jun-2007,14,9.22183093
01-Jul-2007,14,10.8872203
01-Aug-2007,14,9.77730914
01-Sep-2007,14,10.5153603
01-Oct-2007,14,10.0832171
01-Nov-2007,14,10.3472967
01-Dec-2007,14,9.90871443
01-Jan-2008,14,9.97392293
01-Feb-2008,14,10.1056557
01-Mar-2008,14,9.97173689
01-Apr-2008,14,9.50753488
01-May-2008,14,9.19176222
01-Jun-2008,14,11.3075693
01-Jul-2008,14,10.453467
01-Aug-2008,14,9.64367927
01-Sep-2008,14,9.80519779
01-Oct-2008,14,9.46779389
01-Nov-2008,14,10.2549154
01-Dec-2008,14,9.73010437
01-Jan-2009,14,9.3586129
01-Feb-2009,14,9.94036171
01-Mar-2009,14,9.90884651
01-Apr-2009,14,10.0253229
01-May-2009,14,10.3984686
01-Jun-2009,14,10.1901989
01-Jul-2009,14,9.97630313
01-Aug-2009,14,9.98297232
01-Sep-2009,14,9.99661419
01-Oct-2009,14,10.0670697
01-Nov-2009,14,9.82974531
01-Dec-2009,14,9.97043958
01-Jan-2010,14,8.76394884
01-Feb-2010,14,10.3772708
01-Mar-2010,14,9.18078341
01-Apr-2010,14,9.6452942
01-May-2010,14,10.0111208
01-Jun-2010,14,9.95055599
01-Jul-2010,14,10.1085335
01-Aug-2010,14,9.6509207
01-Sep-2010,14,9.67270112
01-Oct-2010,14,10.0640585
01-Nov-2010,14,9.85174016
01-Dec-2010,14,10.4158796
01-Jan-2011,14,10.0644295
01-Feb-2011,14,9.63391442
01-Mar-2011,14,10.9710791
01-Apr-2011,14,10.2652971
01-May-2011,14,10.5310742
01-Jun-2011,14,9.74343623
01-Jul-2011,14,10.1326803
01-Aug-2011,14,11.0197591
01-Sep-2011,14,10.3386823
01-Oct-2011,14,9.37311886
01-Nov-2011,14,9.33808469
01-Dec-2011,14,10.3968316
01-Jan-2012,14,9.75031738
01-Feb-2012,14,9.92883237
01-Mar-2012,14,10.1245793
01-Apr-2012,14,9.88906667
01-May-2012,14,9.5462561
01-Jun-2012,14,9.52899361
01-Jul-2012,14,9.31530889
01-Aug-2012,14,10.8026711
01-Sep-2012,14,10.6408077
01-Oct-2012,14,9.7387328
01-Nov-2012,14,10.4656878
01-Dec-2012,14,9.58234763
01-Jan-2013,14,9.88609801
01-Feb-2013,14,9.79681988
01-Mar-2013,14,10.080544
01-Apr-2013,14,9.99833674
01-May-2013,14,9.3476048
01-Jun-2013,14,9.88794184
01-Jul-2013,14,9.9933507
01-Aug-2013,14,10.0287689
01-Sep-2013,14,10.5070969
01-Oct-2013,14,9.78724828
01-Nov-2013,14,10.1840028
01-Dec-2013,14,9.83059116
01-Jan-2014,14,9.59805707
01-Feb-2014,14,10.0745049
01-Mar-2014,14,10.104615
01-Apr-2014,14,10.2350793
01-May-2014,14,9.67536708
01-Jun-2014,14,10.7512138
01-Jul-2014,14,11.204258
01-Aug-2014,14,9.22371309
01-Sep-2014,14,9.48544666
01-Oct-2014,14,9.87468647
01-Nov-2014,14,9.69973765
01-Dec-2014,14,9.04038292
01-Jan-2015,14,8.55115084
01-Feb-2015,14,10.0168544
01-Mar-2015,14,10.1569444
01-Apr-2015,14,9.82307372
01-May-2015,14,9.78951351
01-Jun-2015,14,10.237754
01-Jul-2015,14,7.89162599
01-Aug-2015,14,8.39252523
01-Sep-2015,14,12.2860894
01-Oct-2015,14,10.1253952
01-Nov-2015,14,9.67440653
01-Dec-2015,14,9.74184752
01-Jan-2016,14,10.0354826
01-Feb-2016,14,10.510499
01-Mar-2016,14,9.96496112
01-Apr-2016,14,10.378038
01-May-2016,14,9.88405001
01-Jun-2016,14,9.97767877
01-Jul-2016,14,9.48756521
01-Aug-2016,14,9.86393594
01-Sep-2016,14,9.9190177
01-Oct-2016,14,10.0831143
01-Nov-2016,14,10.0558747
01-Dec-2016,14,9.64812531
01-Jan-2017,14,9.85170114
01-Feb-2017,14,10.2272636
01-Mar-2017,14,10.0037607
01-Apr-2017,14,9.92438954
01-May-2017,14,10.3199702
01-Jun-2017,14,9.87458006
01-Jul-2017,14,10.4554032
01-Aug-2017,14,9.4160589
01-Sep-2017,14,10.2319208
01-Oct-2017,14,9.06836576
01-Nov-2017,14,9.16328982
01-Dec-2017,14,11.4650773
01-Jan-2018,14,9.45550513
01-Feb-2018,14,9.6474025
01-Mar-2018,14,9.72408188
01-Apr-2018,14,9.42642267
01-May-2018,14,10.3757612
01-Jun-2018,14,9.99439213
01-Jul-2018,14,10.0147176
01-Aug-2018,14,9.80650493
01-Sep-2018,14,9.17903088
01-Oct-2018,14,9.95876138
01-Nov-2018,14,9.65990178
01-Dec-2018,14,10.1856695
01-Jan-2019,14,9.96281288
01-Feb-2019,14,10.0923448
01-Jan-2000,15,10.1415231
01-Feb-2000,15,9.9769414
01-Mar-2000,15,9.89411225
01-Apr-2000,15,9.36685656
01-May-2000,15,10.0377852
01-Jun-2000,15,10.2137306
01-Jul-2000,15,9.70340341
01-Aug-2000,15,8.37144769
01-Sep-2000,15,10.6002023
01-Oct-2000,15,10.076778
01-Nov-2000,15,10.6968607
01-Dec-2000,15,9.93888836
01-Jan-2001,15,9.61848952
01-Feb-2001,15,10.0669832
01-Mar-2001,15,10.0732718
01-Apr-2001,15,9.89505591
01-May-2001,15,10.1063461
01-Jun-2001,15,9.98289316
01-Jul-2001,15,9.85390195
01-Aug-2001,15,10.0020358
01-Sep-2001,15,10.0362515
01-Oct-2001,15,9.7339667
01-Nov-2001,15,10.194658
01-Dec-2001,15,10.0079808
01-Jan-2002,15,9.82575253
01-Feb-2002,15,10.2931856
01-Mar-2002,15,9.22556186
01-Apr-2002,15,9.97823948
01-May-2002,15,9.96042042
01-Jun-2002,15,10.0233773
01-Jul-2002,15,9.62206226
01-Aug-2002,15,10.6406547
01-Sep-2002,15,10.1755068
01-Oct-2002,15,9.81134482
01-Nov-2002,15,8.73409932
01-Dec-2002,15,10.068163
01-Jan-2003,15,9.97551646
01-Feb-2003,15,9.97868188
01-Mar-2003,15,9.60129814
01-Apr-2003,15,9.79278724
01-May-2003,15,9.10018502
01-Jun-2003,15,11.2276043
01-Jul-2003,15,9.11204589
01-Aug-2003,15,8.40684071
01-Sep-2003,15,9.93161845
01-Oct-2003,15,9.85217713
01-Nov-2003,15,10.075593
01-Dec-2003,15,10.4182571
01-Jan-2004,15,10.0298221
01-Feb-2004,15,9.94167045
01-Mar-2004,15,9.94657992
01-Apr-2004,15,10.0038943
01-May-2004,15,9.82460602
01-Jun-2004,15,10.3301831
01-Jul-2004,15,9.93716273
01-Aug-2004,15,10.1274482
01-Sep-2004,15,9.73615284
01-Oct-2004,15,9.84828913
01-Nov-2004,15,10.0991105
01-Dec-2004,15,9.88079898
01-Jan-2005,15,9.97986448
01-Feb-2005,15,10.0042322
01-Mar-2005,15,10.2610089
01-Apr-2005,15,9.70233145
01-May-2005,15,10.2722495
01-Jun-2005,15,10.2513987
01-Jul-2005,15,9.8002713
01-Aug-2005,15,9.97904438
01-Sep-2005,15,10.0115654
01-Oct-2005,15,10.2250824
01-Nov-2005,15,9.66968533
01-Dec-2005,15,9.76926137
01-Jan-2006,15,9.9527021
01-Feb-2006,15,10.4167522
01-Mar-2006,15,10.8252619
01-Apr-2006,15,11.6968955
01-May-2006,15,11.8949284
01-Jun-2006,15,11.1791269
01-Jul-2006,15,10.8834635
01-Aug-2006,15,10.0876351
01-Sep-2006,15,10.0225865
01-Oct-2006,15,9.87139228
01-Nov-2006,15,9.95060962
01-Dec-2006,15,9.72349832
01-Jan-2007,15,9.18042665
01-Feb-2007,15,10.4443134
01-Mar-2007,15,9.49008386
01-Apr-2007,15,9.96482936
01-May-2007,15,9.94792592
01-Jun-2007,15,10.4892211
01-Jul-2007,15,9.99956834
01-Aug-2007,15,10.0064659
01-Sep-2007,15,9.93068979
01-Oct-2007,15,9.83338336
01-Nov-2007,15,9.99006215
01-Dec-2007,15,10.0420961
01-Jan-2008,15,9.95594275
01-Feb-2008,15,10.0155333
01-Mar-2008,15,9.99574758
01-Apr-2008,15,10.0322742
01-May-2008,15,9.77807647
01-Jun-2008,15,10.3752646
01-Jul-2008,15,9.91670232
01-Aug-2008,15,9.85617242
01-Sep-2008,15,9.94760263
01-Oct-2008,15,10.0659051
01-Nov-2008,15,10.065139
01-Dec-2008,15,10.6388469
01-Jan-2009,15,10.0875252
01-Feb-2009,15,10.4182672
01-Mar-2009,15,10.0512382
01-Apr-2009,15,9.99829133
01-May-2009,15,10.5845621
01-Jun-2009,15,10.1206667
01-Jul-2009,15,9.91484049
01-Aug-2009,15,10.0319247
